-2.383772489794783178e-02,-4.632794270790836777e-02,-3.917218340211033045e-03,1.819590414906591472e-02,9.122677541919661098e-03,-7.993059096734745489e-03,1.885049939541418376e-02,-1.489103542390737313e-02,-8.934472205704851316e-03,2.560529161765633110e-02,6.672752711328950280e-03,-1.901685219261671880e-04,2.955239534322825351e-02,8.727296812433487727e-05,-2.339447512651136526e-02,-1.549718632938558785e-02,2.533740945289982179e-03,2.665886705195895379e-02,-3.960698933663683169e-02,6.081830120844875648e-03,5.657006020128257581e-03,1.283875384680687598e-02,7.777007668608807919e-03,1.180771656814415607e-02,-7.083306610313604493e-03,-5.436268566784203081e-03,1.344643811954013756e-03,-9.305522585604292154e-04,2.325095947450531164e-02,1.462012909624090667e-02,1.916297914660138740e-02,3.241520708196601094e-04,-6.665735238937536312e-03,2.934374146492925439e-03,6.870406433502025852e-03,-1.641198256046349450e-03,-3.223458796536088182e-03,-5.382803878965940203e-02,4.040771344689520275e-03,9.038720972668703481e-04,1.955877816979841380e-02,-6.100797689580045660e-03,1.852102508628062846e-02,-2.119679520117143459e-02,2.078043730943772080e-02,-1.432304209409901094e-02,6.690161612546252461e-03,8.526650221079399780e-03,9.153419145609459698e-03,-3.694175625077946931e-03,9.675136768373972934e-03,-3.851822398544877627e-03,1.318983480228661312e-02,2.309429832768928031e-03,-2.898167822192500992e-02,1.227094356453886127e-02,2.129359945746048602e-02,-5.730144131519182213e-03,-2.866435292457926443e-03,-3.359715262049309953e-02,7.094071874381329031e-03,-1.051349314758374259e-02,4.015838084316689788e-03,-1.838828342579663239e-02,-3.713556316143601550e-03,-1.131232297295069016e-03,-5.400151518681153319e-04,4.871120296776361783e-03,-2.304120436961581628e-02,-2.373515366690440252e-03,9.979520838044195208e-03,-2.011872424322638450e-02,-1.183183177102873317e-02,1.382643749543528873e-02,-3.531999987303266128e-03,1.152753612131905518e-02,-2.412434121626864936e-02,1.997017355541064708e-03,3.026963134037091718e-02,-1.860885194723240627e-02,7.551795388066400230e-03,1.606732910872012837e-02,1.579447022178721849e-02,-1.381210884627525129e-02,3.506941546257452431e-03,-2.470398378027603530e-03,2.509598165867419229e-03,4.199557508655832327e-03,-1.985341146182216521e-02,1.959500965640288694e-02,-1.321755361502366041e-02,-7.995371254257069640e-03,-1.204487800314853630e-03,4.805077094601922262e-03,-2.266368150160324654e-02,1.256212352045639642e-03,-6.127369510783806442e-03,4.652922821059690163e-03,3.342170193692861613e-02,4.095426165604571823e-03
-2.346060784398582358e-02,-4.972808153870292291e-02,-1.023755188849515777e-03,1.426296342438488837e-02,5.798255182077194890e-03,-5.966682457912440667e-03,1.695558832857487971e-02,-1.749842676012827725e-02,-9.615142360433478336e-03,2.164322682061208328e-02,1.050049180685343371e-02,2.875937165858234116e-03,2.757532866386639900e-02,3.608137618354520775e-03,-2.175100128208958331e-02,-1.241466270195843921e-02,2.292734239592934299e-03,3.130885203778990128e-02,-3.576370665637232382e-02,7.531798808899078934e-03,1.354953673095641783e-02,8.720523521788085819e-03,1.309368544681133173e-02,1.104510755774764340e-02,-1.092825171775471324e-02,1.254513811223495782e-03,1.139704897258904826e-03,-1.338835538169188058e-03,1.459633611347442052e-02,1.508020086499084478e-02,1.621446808891630759e-02,4.202915271231170979e-03,-1.530478344869664123e-03,-3.360081455905137432e-03,-5.637037822162132769e-04,-1.410473035905119134e-03,-6.178371950066940260e-03,-5.153117524963229251e-02,-1.722340778740209192e-03,-1.715816234598012673e-03,1.604095045428581903e-02,-1.711732504489866429e-03,2.279158044158855617e-02,-2.199958991018000423e-02,1.530332803782684555e-02,-9.926692245726490352e-03,1.051332519774934859e-02,4.730801811639871388e-03,1.107136005297235451e-02,-4.269914616696195500e-03,8.876757911129037545e-03,-7.558461070390570802e-03,8.211504019611876037e-03,2.696411828493588091e-03,-3.139360102673791064e-02,1.130652625124699794e-02,2.963211732081742419e-02,7.683220410103197215e-03,4.125623169836503505e-03,-3.601762584701901498e-02,2.533856031867145336e-03,-1.533099488745652030e-02,7.744726537890263968e-04,-2.322503222020396926e-02,2.512311603094223578e-03,-7.741348616863909238e-03,3.946913284218344850e-03,5.377525847161544227e-03,-1.351704266864983857e-02,-4.688688640652265496e-03,3.327121294902850128e-03,-1.198614581574661449e-02,-1.488875783969584483e-02,1.343322499244479530e-02,-5.813799356974543378e-04,2.024694734286146963e-02,-2.054643423436157412e-02,-4.250809294770575494e-03,2.028845439420357347e-02,-1.677310946831565494e-02,2.051791604265662972e-03,1.463881839368084449e-02,1.088452991304789293e-02,-1.237943334226080522e-02,5.752004838803437964e-03,4.024863917144971132e-03,2.228465449240059001e-03,7.613280892912255467e-03,-2.189129406365296696e-02,1.923259819597019499e-02,-1.033503677093206528e-02,-6.240287155910186415e-03,-2.127827920874347800e-03,7.298480554932635853e-03,-2.019392308704037395e-02,-5.890823707578988783e-04,-9.425580271163642998e-04,7.820720659100506567e-03,2.987480133680325139e-02,3.306974698288419993e-03
-2.344064832051361708e-02,-4.886441015818576705e-02,-5.408022521048870459e-04,1.428719793911031703e-02,4.053103820917160378e-03,-7.057580250041947147e-03,1.442625942388563350e-02,-1.392198154559587224e-02,-1.255125773086567149e-02,2.149049788416976595e-02,1.105353890840304193e-02,-1.335490178997533316e-03,2.770965539863607177e-02,4.468822892180082315e-03,-1.457784470579860832e-02,-2.122252457226846047e-03,9.445460944196707939e-03,2.941744990068615936e-02,-3.150731314968690383e-02,8.575567192228520513e-03,1.103939914360819487e-02,8.081713772045636540e-03,1.697284457887277692e-02,8.898916284428539519e-03,-5.005475332508236772e-03,5.767548593117108324e-03,-4.836848664585145958e-03,-1.054794769496516203e-02,1.556019380863116024e-02,1.553018963198850820e-02,1.354445418720125888e-02,4.391876861711774271e-03,2.244466562115135337e-03,4.551726615834861267e-04,-3.892406541396332877e-03,-8.641826614758246067e-03,-5.842548350773300522e-03,-4.542619843236588711e-02,-9.542899818439563170e-03,4.566714336259767790e-03,1.053582916109605666e-02,-1.650034388116086020e-03,2.196368163078726843e-02,-1.049766586717904709e-02,1.162349694201979949e-02,-8.680178243345351013e-03,2.301571998731094526e-02,8.257142827287079420e-03,1.967825031850254161e-02,-5.118824175897452103e-03,6.370436375520103015e-03,-4.838239337868558039e-03,9.709419396812905834e-03,7.979844318750737436e-03,-1.753070996212898261e-02,1.011874035149202232e-02,3.147896004633293776e-02,4.995536417334947056e-03,1.345929779145835226e-02,-3.633298661514138689e-02,-1.044183202612502040e-03,-7.409189028900807147e-03,1.066314829096660574e-02,-1.972513526887387236e-02,2.600290455454077557e-03,-1.769873218093061251e-02,1.190309265376050807e-02,2.189366538055831975e-03,-2.061845913828691881e-02,-9.349012766954779494e-03,1.247566518181008818e-02,-1.129576530007425986e-02,-7.499033716428881065e-03,1.690621034852484578e-02,5.461702408818393771e-03,1.369023990663576808e-02,-1.615709460131000905e-02,-1.173002268389961543e-03,2.380581392177441580e-02,-1.165655528524166262e-02,9.036393442312707497e-03,9.735988714753406742e-03,1.469750959602290907e-02,-2.015965710266091893e-02,7.465381971443121358e-03,-2.367766973213229504e-03,2.745380328037517678e-03,-1.486599979824348300e-03,-1.398993451771564193e-02,3.799823930086970898e-03,-6.164563505743189155e-03,7.044291543928684479e-03,-6.508122151692407632e-03,-4.544893191016534991e-04,-8.332323955051847489e-03,6.551798977012806766e-03,7.534624973740033232e-03,3.405933424477787432e-03,2.678969331910344837e-02,1.378665956870057246e-02
-3.329595308373962947e-02,-1.594010456324961684e-04,-3.158193784852949236e-03,-1.345405519630985154e-02,1.005537789407190581e-02,-4.402342756695457743e-02,1.382132773037251204e-02,-3.604573273006866224e-02,3.850908814869942031e-03,-2.239388572166986849e-02,1.717013484933581011e-02,-1.360724971400891533e-04,1.277587655160187380e-02,-2.086457628661400263e-02,3.417235269579765866e-02,-6.365329234027785948e-04,-1.377059707973923158e-02,-3.876263194804894455e-03,4.659879549772322216e-02,-1.320677365197854038e-02,3.863079452717929282e-03,-3.603302183207640619e-02,8.553395233875996789e-03,1.744632384323683422e-02,6.313286659490792430e-02,-2.443924721329929911e-02,2.783260485051114799e-02,-4.516125713183873243e-03,8.873588755151544990e-04,2.300083298382928423e-02,-3.267965562743970626e-02,-1.196657958022783602e-02,-9.793114540803626172e-03,-2.622382706586237275e-02,-1.320888690785920576e-02,-3.292335003070421401e-02,3.208881025629963663e-02,2.303844791614809932e-03,1.659809427795436512e-02,-7.723960099622828417e-03,-2.872600470444653525e-02,-2.745245344429891182e-02,-2.451553915419071167e-02,-1.790110252733377247e-02,1.227768551058656607e-02,-7.488489682674310394e-03,5.730768833306656117e-03,-5.891590319576288370e-02,3.212906670726035918e-02,1.271301813574969401e-02,9.520769064444703153e-04,-1.925619653528139186e-02,1.051735744553290025e-02,-3.820065253114700299e-03,-7.006172904772829321e-03,4.689232993312748669e-03,-6.313741379932353258e-03,-3.229929392478275707e-02,-7.389792334015544452e-03,-2.849027860188838371e-02,4.054543416245373968e-03,1.501115590347848992e-02,-4.835695630844088003e-03,-1.016058091383723917e-02,-7.581957573543279122e-03,-3.020455182943947332e-03,3.130254849515467369e-02,-1.482528665260230034e-02,4.880834793375993935e-03,2.241573036219755843e-02,4.245264515596027140e-03,-2.998442757557145261e-02,6.480939348485563120e-03,-2.278515553309359495e-02,-4.283113763598701482e-04,7.272185013756224045e-03,5.282038049314794620e-03,4.036721325454943610e-02,-3.914471523364088795e-02,1.186205394516786499e-03,6.906144980558412590e-03,-4.335621254883017042e-03,1.197960984763541022e-02,-1.854749103829622138e-03,-3.771805985448659082e-02,-7.951030366243880265e-03,9.874986045473901214e-03,6.425703354508795206e-03,-1.644973787860073283e-02,-5.865988389514046816e-03,-1.542444408291459255e-02,2.269218466267867301e-02,-9.842038786548990004e-03,-6.032525995465275702e-03,-4.197013986964597682e-02,-3.875874919453475148e-02,-2.594157204453010485e-02,5.964949334763888257e-03,-1.304622373985065732e-02,-5.342471800891975681e-03
-2.316869890558195810e-02,-5.145715783641998525e-02,1.350987737819756137e-03,1.147177451278278380e-02,2.884310264992216710e-03,-4.826997067231826415e-03,1.255367430765147625e-02,-1.399449193393981911e-02,-1.121407527151186204e-02,1.791354836960165273e-02,1.459446580149831307e-02,2.964921634025345382e-03,2.416953105178610076e-02,7.758136048222155981e-03,-1.115052022106837598e-02,-1.506064390805219233e-03,7.032175118439407471e-03,3.504362829610275371e-02,-2.487049373693014237e-02,1.104600632887939304e-02,2.446584440012196035e-02,4.864795146102694930e-03,1.606903352756914455e-02,1.530841313996226909e-02,-1.256073125020404010e-02,1.133373022740928777e-02,3.975506090783608240e-03,-9.643267984283065281e-03,5.517482920936193393e-03,2.031025633610052551e-03,3.674627583796322670e-03,8.233527648099529805e-03,-1.112468939166044984e-03,-1.094455052277232797e-02,-8.086834832688618788e-03,-6.516156690351118663e-03,-9.530307922813873941e-03,-3.584946610613197471e-02,-1.407003393330882868e-02,3.097311252764564649e-03,5.725187105159009610e-03,-4.574137390835799309e-03,1.532531411570788038e-02,-8.882155467695638379e-03,4.907702587984346873e-03,-1.017931731393321819e-02,2.347791915328186277e-02,1.554622388940208634e-02,2.136426410486464214e-02,-1.688403187319560683e-02,1.369926111969673593e-03,-2.625392031841454216e-03,1.436584454354745445e-02,1.471458076571304993e-02,-2.539577257692418946e-02,1.342596389710136624e-02,2.224477007959131322e-02,1.260176920118975981e-02,9.519401627202092597e-03,-3.689887751917866193e-02,-3.819161016513394555e-03,-1.895136423639792039e-03,1.366171314642623986e-02,-9.263299393803273857e-03,3.474776414902633684e-03,-1.992384669283705015e-02,5.603784547890986595e-03,-6.626761525369400004e-03,-3.983044416370646115e-03,-1.911607563025346460e-03,1.178746957216423273e-02,-1.055206626382488959e-02,-7.888122753316332073e-03,1.519812442306911135e-02,6.782209285912485508e-03,1.297618917572023779e-02,-1.337812614656671596e-02,2.944136631572196426e-03,1.405180758331570426e-02,-2.470926679093530740e-02,2.754965112684539495e-03,8.637178432234032116e-03,7.332578913610811322e-03,-2.230255129992282995e-02,-4.114286363324824204e-03,-1.467458277804426642e-02,1.355384430906008200e-03,-3.472904487399819905e-03,-1.401457970269623897e-02,8.777161685743786745e-03,4.238980943400718487e-03,1.351315285337396227e-02,-5.849213709456411829e-03,-1.239762184704752516e-05,-5.259591578139143422e-03,1.001897951236303125e-02,-1.804278614337544249e-03,-1.971298715671112797e-02,1.723811438394844478e-02,2.919420142533888513e-02
-2.321232069364296061e-02,-5.289592850918718725e-02,2.299311833130830880e-03,1.133218329229134479e-02,3.235026884413680099e-03,-4.638217104982900012e-03,8.019165899150384330e-03,-1.098913224793994156e-02,-1.148925898316244081e-02,1.587614781540057016e-02,1.537007812781958013e-02,5.199413735042196331e-04,2.388863906250843216e-02,1.017069268521398132e-02,-1.021469835172476165e-02,4.433301705844703601e-03,5.745097981953040805e-03,3.217874314510454220e-02,-2.647146068294577853e-02,1.734966439219522844e-02,2.159101898584142587e-02,8.139991306237133808e-04,1.229679569434809563e-02,2.184017330929162448e-02,-7.959496434958700933e-03,9.106690248831456058e-03,-1.415398852831086353e-03,-9.597238277804166079e-03,5.346650221806540683e-03,-1.770499062829575775e-03,9.166899288316661398e-04,3.459820557503205229e-03,-1.897328334398403274e-04,-3.191239748041072889e-03,-1.109048923367959155e-02,-4.277088360624905009e-03,-6.502355993367229213e-03,-3.194787279222099236e-02,-1.602907347411768740e-02,1.406744390536066730e-03,7.040267481717916217e-04,-4.523885904551639379e-03,1.716008311232104788e-02,-3.004239200184345791e-03,2.306692392697399716e-03,-1.263574206437714613e-02,1.672409472921867687e-02,1.374076702714244723e-02,2.049965213129324379e-02,-1.636274100601849135e-02,3.314984056813070727e-03,-1.458208630449281873e-03,2.073827569009470753e-02,5.828904748802949537e-03,-1.474358545837803000e-02,7.360892306520049749e-03,1.701092911080989006e-02,9.580084262239991003e-03,8.732939815846076786e-03,-2.893836667548877264e-02,4.440745022631076983e-03,-3.587041143397233338e-03,1.994304597015841146e-02,-9.615726914105268697e-03,-2.689151989766682977e-03,-2.712063033312143642e-02,1.150833416154316627e-02,4.447391024818854628e-03,-1.174594384106879925e-03,3.953560546471424596e-03,8.453880508834533958e-03,-1.242687720791035497e-02,-5.643485158470553688e-03,1.604298306920130118e-02,7.458983080502178467e-03,1.717822726819048101e-02,-2.152148043452725354e-02,3.714429092542216940e-03,1.662537693342657982e-02,-1.755474437191262976e-02,3.402731979879005612e-03,6.955229545194356947e-03,1.541203625886158326e-03,-2.202569492059191711e-02,3.937849345844107903e-03,-1.126251348529746545e-02,3.412403472515851150e-03,-3.950109586684119080e-04,-1.428632774781847699e-02,-1.322005722254458726e-03,1.827659758514380353e-02,1.941732191899207469e-02,-1.456161429865960276e-02,-7.340238905511696672e-03,5.482794402732579959e-03,1.713626787922527608e-02,2.847854307889228359e-03,-2.202789602786881309e-02,5.366477092316431115e-03,2.614062992149271750e-02
-2.318770288328467211e-02,-5.327138497637840669e-02,1.948266979909415910e-03,1.132149258278368313e-02,4.244879144059451881e-03,-5.483218754544165636e-03,8.803812819601899639e-03,-8.600731168395282442e-03,-9.892967612589722778e-03,1.568710736562305835e-02,1.517037589908850313e-02,2.525578545049001703e-03,2.237141621069024464e-02,1.090425433728175499e-02,-1.066854250983751556e-02,-5.687679783894348693e-04,3.169358383050676839e-03,3.342778556178285093e-02,-2.543724586298272763e-02,1.907918497935209498e-02,1.961403525745337301e-02,-2.753725470069894737e-04,1.594336310499736703e-02,1.966370711748900713e-02,-8.236315946786171294e-03,1.073156557830443059e-02,-2.131904145215696676e-03,-5.326228775797446809e-03,2.268561243320152757e-03,-1.406015958974996026e-04,-1.637881216779429362e-03,2.792172478161779152e-03,-1.071777401508616171e-03,-6.721870194232124757e-03,-1.905571926390923002e-02,-6.175297077963596247e-04,-5.489972403778691987e-03,-2.954096454764230939e-02,-1.579835059696007432e-02,2.195317860466776405e-04,-1.265485271226377733e-03,-2.037516070073849567e-04,1.879972963391754459e-02,1.644624881555791385e-03,2.567695131813501133e-03,-1.186690551944626776e-02,1.302612666666386892e-02,1.279624336531759617e-02,2.344176947096169444e-02,-1.980243277098667209e-02,3.041601954906612230e-03,-6.430300886641602057e-03,1.571261894857859873e-02,4.838380476595550983e-03,-1.950186603377030217e-02,1.108012491993062495e-02,2.010436086187897264e-02,1.272337536099266836e-02,3.618422894465862100e-03,-2.682626885792533181e-02,6.563629220159662714e-03,-4.474947223519292437e-03,2.082599596855262691e-02,-6.706595171607969245e-03,4.505280937360162975e-04,-1.245456885688079295e-02,1.076254764734667704e-02,5.614052432922581048e-03,5.686459362595822770e-03,1.301553454353226308e-02,8.365492654791847893e-03,-3.224407134452434744e-03,-6.940674331189578342e-04,1.508790067489889850e-02,9.725542489627989409e-03,1.680059445777295005e-02,-2.951043802366036875e-02,4.553313599818863654e-03,1.700103402931175609e-02,-1.723863273401486651e-02,8.309388001798425141e-03,3.114643636362880198e-03,2.814469501442912365e-04,-2.479418855881425701e-02,8.811817387619002434e-03,-1.377182620044732110e-02,5.269192352836783028e-03,1.468207593669714536e-03,-7.863423296241680086e-03,-5.718076816751994050e-03,2.307836811028394358e-02,1.701416664742877449e-02,-6.537902353064266141e-03,-1.295936209827334637e-02,-1.187878575926417301e-03,2.307544612218870653e-02,1.743350004134663379e-03,-2.807042567580856837e-02,1.261245528951608977e-02,2.426703254805772508e-02
-2.312397170899189655e-02,-5.363478418431245898e-02,1.987350587994414584e-03,1.080994760207939012e-02,4.987313686191130989e-03,-6.695039057681415051e-03,7.027051906519848207e-03,-5.183806386761679111e-03,-9.242139763910589209e-03,1.446671720677152918e-02,1.615379755338295156e-02,2.474055779971682037e-03,2.396507953497530735e-02,1.199093878477563817e-02,-8.897221268968590752e-03,1.745609040274657704e-03,9.817192924110227335e-04,3.081853644556012753e-02,-2.575486114449775099e-02,1.975881312364499709e-02,1.779148929914698210e-02,-2.780262794109128639e-03,1.869475249525243132e-02,1.741976036599439392e-02,-8.540396244156296321e-03,1.299332877893370417e-02,-8.370355318694932753e-03,-9.242144681961470681e-03,3.445323972023716860e-03,3.685467952088693037e-03,-3.024170966134507102e-03,2.577804937772371421e-03,4.719045504696136283e-03,-9.281440301086747724e-04,-1.333755741399521993e-02,-4.547740221127995024e-03,-2.996183713271586245e-03,-2.704618954370697007e-02,-1.721257839694937883e-02,1.988271289535714637e-03,-2.600974511960171993e-03,-4.915105798716050672e-04,1.955543200263678075e-02,6.009181162148467120e-03,3.061915106055595852e-03,-1.360546318702095595e-02,8.863216470736474256e-03,9.529425461364527533e-03,1.924409257654913219e-02,-2.177802048792044920e-02,3.219695973699409144e-03,-1.908165540397148766e-03,1.589451853752160693e-02,1.058524076851124346e-02,-1.051881639514484594e-02,6.776926142032761377e-03,1.978814526894596970e-02,2.865031884999821778e-03,8.953380482385558947e-03,-2.022608368911736620e-02,1.134930257543949328e-02,8.180552208951049828e-03,2.195244273386159559e-02,-5.402297786306957394e-03,1.711021158347350926e-03,-7.603376355507011214e-03,1.005294924819080671e-02,8.479142328269772752e-03,-7.770110836684446763e-03,1.217924869508249693e-02,9.694740006815805167e-03,-9.748392296259169795e-03,9.822908540793443000e-03,1.500254741063684720e-02,1.309668399182898138e-02,1.179333916712023943e-02,-2.098446642372642224e-02,6.809989528956672533e-04,1.937498149233753131e-02,-2.241551628189294293e-02,1.352221407849835653e-02,3.067764012730787079e-03,-6.514803944630567778e-03,-1.627798054934743652e-02,1.651942902286862580e-02,-1.222012838832670784e-02,5.507690365891253041e-03,-5.566887688182461935e-03,-1.130666473321441032e-02,-1.801700171335108083e-02,2.779161462985476824e-02,2.775739542510487559e-02,-8.533225354859581141e-03,-1.333509711524064924e-02,9.553771297843034055e-03,2.096414442761532562e-02,3.014736546390789015e-03,-3.362367731099036999e-02,2.749515517095472029e-03,1.761617644907980534e-02
-2.329038722411087489e-02,-5.340768078777152067e-02,1.117695728029154253e-03,1.200757125778358254e-02,5.893450707764425790e-03,-6.901644944657439260e-03,5.793821599880034749e-03,-2.307065066512967947e-03,-8.652028407303473043e-03,1.491409810987872307e-02,1.598670473388263263e-02,2.029668561025352574e-03,2.338594934223075031e-02,1.112926129559605425e-02,-6.584481821386712654e-03,4.087005310542825287e-03,8.300053814733031202e-04,3.390888574581879533e-02,-2.649358673632283209e-02,1.784851980583855927e-02,1.329706418744569345e-02,-3.959349801283527405e-03,1.748847095137036345e-02,1.743989098988948244e-02,-4.132591866914065402e-03,1.501071628497567360e-02,-9.429075384680525584e-03,-1.205252186159576529e-02,2.367062065789253024e-03,5.144925822150124735e-03,-1.893779816813587202e-05,2.405315331604381804e-04,7.283354251200548773e-03,-4.691630901419748326e-03,-1.384641770503354172e-02,-6.358670088162337967e-03,-3.597724978728589987e-03,-2.246549763825517187e-02,-1.727351797568823719e-02,3.919823105711009621e-03,-4.863335512806353685e-03,-4.025339256793846777e-03,2.031832509758207256e-02,8.226107515380129062e-03,4.076325193913016287e-03,-8.139373868779784318e-03,6.014284160425291056e-03,9.755615820848547587e-03,1.694610214018180475e-02,-1.929386406849063415e-02,1.258897794313602880e-04,-6.429654879702864298e-03,1.419245057119238734e-02,1.176442211917161883e-02,-9.303879175927894790e-03,1.949565563840186238e-03,2.341277422502254651e-02,2.002536054338751887e-03,9.244163788264828097e-03,-1.877780578507014936e-02,1.078023888208956560e-02,1.074384853430478994e-02,2.139567535944337379e-02,-3.471246749270157084e-03,4.856997929260305040e-03,-1.194988147198708904e-02,8.462594665608769856e-03,3.435461956210956666e-03,-2.676331627130774504e-03,8.494789907806006568e-03,8.369073354088103767e-03,-6.326845789557118682e-03,1.046076468936641898e-02,1.212719020873020449e-02,6.411265063496689870e-03,1.177165916235522157e-02,-2.259392944042851528e-02,2.913222638895151227e-03,1.711270808678672789e-02,-1.552344729399569509e-02,1.383810343032534571e-02,6.540884256513066278e-03,-6.282580733605873380e-03,-1.633134661675926871e-02,1.402648910892750726e-02,-1.380986834779208625e-02,4.379126405118744653e-03,5.682295984219769454e-03,-1.501945273138498640e-02,-2.159010444724117350e-02,2.296166736410951842e-02,2.804536181187802443e-02,-1.088264436620525223e-02,-1.608138771614717188e-02,1.014560885941676732e-02,2.507182927676053844e-02,1.718264427506588669e-03,-3.751133163483219568e-02,2.777946144415038843e-03,1.086586304202316611e-02
-2.341033269940313508e-02,-5.348197261376538836e-02,1.414480399525324577e-03,1.282302221853182447e-02,6.398192987598191189e-03,-7.917215736197450240e-03,7.169166170231174896e-03,-8.618106805089453815e-04,-6.920081185627744748e-03,1.338828445084108872e-02,1.567679268899400957e-02,3.878655101086485486e-03,2.175052420096433570e-02,1.138858499990313619e-02,-6.602213314278601412e-03,3.516178900126943913e-03,-6.024922719156047476e-03,3.532933168835849375e-02,-2.640953421560600367e-02,1.777537682935671423e-02,1.370368332004620777e-02,-9.303314608501622382e-04,1.622430216185118124e-02,1.661860794158920296e-02,-8.034769769128431716e-03,1.529735257897361228e-02,-7.337366742981752191e-03,-1.160520897288611249e-02,4.076627254782088858e-03,7.489591242488230320e-03,2.231393923779331594e-03,-2.569161944035338978e-03,7.202672843278577416e-03,-1.188362293322313239e-02,-6.573951991922693042e-03,-1.054210448259699888e-02,-1.966885427726444355e-03,-1.202460487130048092e-02,-1.538717130970823806e-02,-2.368732077214769430e-03,-1.137001793733716411e-02,3.768633369886858521e-03,1.584342499247670330e-02,8.933767203838500343e-03,7.486166752015458413e-03,-8.952799140286871529e-03,4.930923122908192555e-03,1.641875561735014685e-02,8.158264404442283624e-03,-1.707522676834718686e-02,2.248641977514766188e-03,5.045291399893444238e-04,9.981336563302783266e-03,1.683216407309818391e-02,-1.344797661654395689e-02,1.480546435598066200e-03,2.163011165445213879e-02,4.234229365294127356e-03,1.087894833323913013e-02,-1.956019715075012211e-02,8.226511079397579376e-03,1.632272431876277685e-02,1.359286296553228329e-02,-4.931165669585527156e-03,-3.166106869059311622e-03,-1.093081004081725149e-02,5.495526576053438167e-03,1.578349071870085996e-03,-8.194350738143228383e-03,1.165898381629479688e-02,8.048157430306710630e-03,-2.714575092707372916e-03,1.036784499190543905e-02,1.289449102419405052e-02,9.133714759655279028e-03,6.805654175551024629e-03,-1.871928799334590665e-02,-5.964387118950755309e-03,1.762630251425932257e-02,-1.277604522278727797e-02,2.081260937355700405e-02,7.147245425965358459e-03,-7.865116320839955419e-03,-2.057007506868921420e-02,4.878712928519659056e-03,-2.085630029691565995e-02,1.381655381958603497e-02,3.654390878881480162e-03,-2.075529753209645611e-02,-2.197204941322199873e-02,1.676523002802150081e-02,3.203845700827535198e-02,-2.033336099056575266e-02,-7.375390879111142287e-03,1.087367226367495603e-02,2.638113584872626635e-02,5.478989170982400195e-05,-4.240878326999662773e-02,8.326637998612187314e-03,1.483919071472114548e-02
-2.335539676795692077e-02,-5.374684538541441015e-02,1.736450533104752026e-03,1.277483853308704342e-02,5.469799250047576410e-03,-8.350420542067409080e-03,7.774851000840468478e-03,5.584439744820934816e-04,-6.620951251927147466e-03,1.243642850734510107e-02,1.451777601772096665e-02,2.970827151589780762e-03,2.112257982882493473e-02,1.168498963290492444e-02,-5.713042329452550083e-03,5.799923609663924610e-03,-6.506153011543799533e-03,3.422901257822037746e-02,-2.621037418008745692e-02,2.146977202360772150e-02,1.328687923476211570e-02,-1.037446003572646980e-03,1.624135407094021849e-02,1.780203600547586307e-02,-8.395079656423460462e-03,1.598072030571730251e-02,-5.320975364692805826e-03,-1.208171248410954031e-02,4.550583998732925760e-03,7.790784503065341371e-03,4.196232467905454226e-03,-3.563750018646356672e-03,6.100602253208048387e-03,-1.417869047117032572e-02,-7.547322612735560612e-03,-9.770069399438292487e-03,-8.906870403945334538e-05,-1.305686212147179337e-02,-1.395083332957708713e-02,-4.085894905029938649e-03,-7.204758707565383363e-03,3.312664811193018026e-03,1.250225161804073386e-02,1.115673920331322969e-02,1.192357480008524560e-02,-9.208763073039074806e-03,3.961089098503369410e-04,1.735607209629265110e-02,6.623126719580455131e-03,-1.772398690087611389e-02,-2.150364302287623847e-04,5.700665641030693096e-04,1.024887595135012298e-02,1.429183028667338137e-02,-1.221166022426169347e-02,4.163005283397865075e-03,2.095028139292158531e-02,1.126890061496834284e-03,1.316899455748954569e-02,-1.798605548540400598e-02,8.337660480245499828e-03,1.568729330342153588e-02,1.541899093636506235e-02,-5.876300952575868979e-03,3.237734036134982951e-03,-1.208307411140255999e-02,3.607988390298178666e-03,5.308171957581531847e-03,-8.000082194206689298e-03,1.015039747905191470e-02,8.202574791662954612e-03,-4.609567220821319308e-04,8.742078902819548636e-03,1.550910895988283009e-02,7.804544390810639123e-03,6.170770333959682725e-03,-1.859896284032357475e-02,-4.928491844699445928e-03,2.067500471868752646e-02,-1.330228834975381164e-02,2.186666505739074534e-02,9.030233379638014091e-03,-8.448309157032034278e-03,-2.147214016223980559e-02,3.651072760285964391e-03,-2.606578799881277900e-02,1.047948990537030806e-02,1.709997940583496499e-03,-2.018492303808094857e-02,-2.113721680044140100e-02,1.074925350719936439e-02,2.974486297087861053e-02,-1.601890731966583090e-02,-1.705953872934337298e-03,8.989959720138400792e-03,2.649834482131506116e-02,-1.152354355457783832e-03,-4.245491146198226290e-02,5.845435845988717835e-03,1.855551276892697041e-02
